x,y,z,arm_id,arm,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg
0.268485929790713,0.2014070203468386,0.19999381031257876,1,right,25.19884723708785,-60.05016868200201,-45.01707273902588,84.42119252248622,10.520228997443425,-0.2887227317115354
0.2684810384587005,0.20401511993833696,0.2000032510431996,1,right,24.90872239830187,-59.86361740467816,-45.00561515757944,83.94252853539146,10.160468971019462,-0.3046081998495414
0.2684889975188819,0.20745726660356117,0.20000794038327221,1,right,24.538684086776055,-59.601993442913916,-44.983869911134,83.29195935425686,9.673130455137,-0.3262886292375393
0.2684840108864908,0.21168137630499037,0.20001274904260108,1,right,24.095283424842314,-59.26098351154166,-44.94788469535911,82.46949292366924,9.059459313268974,-0.35369970151388275
0.2684890870345355,0.21656929015660692,0.20001790866010238,1,right,23.60324705836524,-58.83750225623976,-44.89242427181198,81.48006461577415,8.326223199042948,-0.3862973916954719
0.2684973383740718,0.22195435261643864,0.20000117194327388,1,right,23.08351842328521,-58.327546277044455,-44.81003310941698,80.33475643369415,7.48412195007352,-0.42367037976200006
0.2684648508957937,0.22762987730222653,0.19998453269038216,1,right,22.54999867240369,-57.748713023760466,-44.70045599112052,79.07099227651636,6.5655914330318135,-0.46423259912678566
0.268485621583312,0.23369801320559486,0.2000052497145025,1,right,22.01658515380203,-57.08767091635603,-44.55951394083883,77.65397303241365,5.546324218957398,-0.5099214151157423
0.2684908034666067,0.23964431371209316,0.20000187027546162,1,right,21.513876544759984,-56.37782745821839,-44.387276846432336,76.18112319952112,4.495047615508038,-0.558134353116266
0.26851293140396504,0.24485543616882277,0.2000095993278084,1,right,21.094794617384643,-55.71023586090324,-44.208813379986374,74.8207928692481,3.533555659266653,-0.603149751596169
0.26851748727493957,0.2492199142032994,0.20000127055442513,1,right,20.75299725163863,-55.110092727912736,-44.03436536629549,73.62182435368076,2.692552889644352,-0.6432875996052289
0.26851865167821476,0.2528036031664339,0.19999561414495723,1,right,20.47972716814164,-54.59116473582906,-43.8734794954071,72.59471708147048,1.979705284186462,-0.6773561196777649
0.2685186831858757,0.25568307628815423,0.19999295753408278,1,right,20.264957305739465,-54.156496331775706,-43.7316983671424,71.739499902183,1.3916651931916422,-0.7054751297586419
0.2685183617527335,0.2579178720463239,0.199992407918333,1,right,20.10117544767658,-53.807843262324226,-43.61339100611689,71.05616166820977,0.9254198712725676,-0.727781973780039
0.2685179500708699,0.2595530746166099,0.19999286446535508,1,right,19.98291049475567,-53.54623180801944,-43.521945426465635,70.54470467191622,0.5785383382912802,-0.7443858924681452
0.2685175404816278,0.2606213641561642,0.19999358993458574,1,right,19.906342015954017,-53.37227923794117,-43.459867042193665,70.20513007787812,0.3492188365916251,-0.7553663480561454
0.2685148981195765,0.26114532503944654,0.19999415707306673,1,right,19.86851407479039,-53.28621113792223,-43.42879682615246,70.03725617257496,0.23612016398628755,-0.7608068711478685
0.2681739269560052,0.261444316394739,0.19999495971943937,1,right,19.78025987766163,-53.2548195773187,-43.41766011942444,69.97668145246104,0.19425537367351134,-0.7662882549640192
0.2675908534669634,0.2614921192345747,0.19999511277703436,1,right,19.662155924350653,-53.27743177088987,-43.42619659854961,70.02189554467931,0.2228743747709444,-0.7708716322844393
0.266968047217525,0.2611380266028485,0.19999469144690626,1,right,19.564251535442914,-53.36807301162014,-43.45918219368871,70.1997714208239,0.3408594318508396,-0.7716025842614455
0.26573811937629666,0.26043070986921746,0.19999511107375387,1,right,19.370344165566397,-53.54662743365425,-43.52297619781759,70.54948917934875,0.5738841174592532,-0.7730443544507338
0.26386606442027816,0.2593498491853077,0.19999455493993754,1,right,19.072589719157225,-53.81325315189489,-43.61509027670393,71.07099322762382,0.924504827417076,-0.7755563192796984
0.26131557613257284,0.2578773322713103,0.19999199947656798,1,right,18.661199199714606,-54.165635007416185,-43.730965770075166,71.75870384008313,1.3932674554542532,-0.779783707610686
0.2581140132765161,0.25602970003772174,0.19998995359560728,1,right,18.135225628584774,-54.59196447522477,-43.86247821937825,72.58815581406121,1.9681030706953535,-0.7865768734668488
0.2542899091721861,0.25379479177464076,0.20000138682481888,1,right,17.4946323332022,-55.08691553044964,-44.00396601642094,73.54562417766081,2.643563145228555,-0.7957700135129366
0.249993438663116,0.2512935058098023,0.1999970232807971,1,right,16.75530302268424,-55.607589180054134,-44.137882105925826,74.55684301715449,3.37139421259949,-0.8071395474394067
0.24560158503581078,0.2487877897348005,0.20000773828779733,1,right,15.975097543379347,-56.10816938912082,-44.25361741945824,75.52550570834192,4.082567124801839,-0.8198251017125664
0.240870285912585,0.24607538975047905,0.20001379343187697,1,right,15.110801027624705,-56.616125914551404,-44.3566740261794,76.5136683992285,4.819929425033525,-0.8309457775518968
0.23588757826106885,0.24320186845591366,0.20000179935311257,1,right,14.173131661955738,-57.11420059546378,-44.44161851009196,77.4921930584277,5.564663688334468,-0.841856289997276
0.2308848916432965,0.24030871348171853,0.19999896457550684,1,right,13.20186407672966,-57.58523261396894,-44.5086325223752,78.42176143439406,6.284235490146825,-0.8533261785013645
0.22655208786976974,0.23779156305693552,0.19999972928981258,1,right,12.336006920671604,-57.97003488454241,-44.553192233122665,79.18769645963118,6.883925611686195,-0.8570305396537873
