x,y,z,arm_id,arm,j1_deg,j2_deg,j3_deg,j4_deg,j5_deg,j6_deg
0.26657948713487195,0.18709997271738568,0.20000387388948537,1,right,26.425528323041508,-60.80618184133364,-45.03930503059257,85.44289081055334,14.49032298521256,-0.14221678663519038
0.2692813517089486,0.18554141625090237,0.20000562965039026,1,right,27.30161264084226,-60.82650185574573,-45.03702720134087,85.50405391518467,14.530126106018887,-0.18760897863727113
0.2716227264148123,0.1841853387061541,0.20000318994573352,1,right,28.06310672057543,-60.84066080457843,-45.03538081620266,85.55102400784531,14.558257572124374,-0.22708263334528941
0.2736094287099901,0.18303621620930244,0.20000183081714595,1,right,28.71001048883402,-60.85098490755482,-45.034506954060966,85.5861233366582,14.57806540713417,-0.2607270284806163
0.275244459877668,0.18209501129330094,0.2000017570758128,1,right,29.24232114235649,-60.85830005676132,-45.03426397279273,85.61137786787766,14.591250951737461,-0.2886092179562399
0.27653007836424864,0.18136279813916173,0.1999889178982845,1,right,29.66003991040187,-60.85897695071361,-45.033202891532234,85.62493979245748,14.595903707495404,-0.310902721668448
0.27746487791482166,0.18083536916224138,0.19997073986545738,1,right,29.96316846665793,-60.85609795700053,-45.03179522563068,85.63080382184154,14.595643530297906,-0.3273471657271713
0.2781514281674383,0.18068043383433097,0.19995723258006343,1,right,30.15284854201082,-60.8419723226729,-45.031845517501395,85.59841809650437,14.566934023466207,-0.3410497726855901
0.2786868205868136,0.18106667745023783,0.19995298028592945,1,right,30.22852233455353,-60.806868726475486,-45.03465785221252,85.49555637059483,14.48457806276677,-0.3550991892214535
0.27889257289061387,0.1816951287809497,0.19995875742683722,1,right,30.189638899797092,-60.77062469126399,-45.03835617420941,85.38273505629226,14.396290935200179,-0.36368976517001894
0.27889004591932665,0.18278367717122607,0.19997284300697848,1,right,30.036200660481818,-60.717690636544916,-45.04374248426876,85.2153721523124,14.26683674574562,-0.37094587759860564
0.2788831786744515,0.1847052877964923,0.19998453526059418,1,right,29.768215351550484,-60.61743810195583,-45.050579440359584,84.91344129738825,14.032703094047982,-0.38389653164791665
0.2788742492752214,0.18750542503635936,0.19998705001604714,1,right,29.385707354133864,-60.46013276713136,-45.05599209192295,84.46186483954597,13.681749369135087,-0.4029756688905005
0.27887735007144443,0.19124046977192957,0.19998987506949453,1,right,28.892852171202524,-60.23677106983213,-45.057344666302406,83.84320335633574,13.200559462941152,-0.4286431544392036
0.27887391375716075,0.19586648102699863,0.19999221618695717,1,right,28.30162676594445,-59.938865628620604,-45.049507888023435,83.05279866362773,12.585390637022954,-0.4608091098485014
0.2788739923670981,0.2012713479564962,0.19998598464705208,1,right,27.63964794598225,-59.55767105908432,-45.025094991298666,82.09057078665464,11.836401207363327,-0.4990445380530544
0.2788800298275648,0.20737224166791474,0.19998677620016156,1,right,26.927669905759785,-59.0887358041669,-44.97867016464346,80.95644439158862,10.954909886964277,-0.5430952981508653
0.27888536380037576,0.21404534533782227,0.19999379203915285,1,right,26.18708520915804,-58.52572002960152,-44.90303827355739,79.65330681550527,9.94463935058623,-0.5925079398674126
0.2788635863508848,0.22115628517763,0.19999360591048854,1,right,25.43312247947385,-57.861472302788684,-44.78902010355297,78.18077404560604,8.81482330648181,-0.6471637548489536
0.2788650881284989,0.22858561738461616,0.1999930150013675,1,right,24.692790263511213,-57.092312297129,-44.629384946858075,76.53634396311196,7.5712870356519995,-0.7066076906828512
0.27886578600745376,0.2361461065861856,0.19999940502665664,1,right,23.980025199837407,-56.228014356238596,-44.42022314296573,74.74512576576716,6.2352649463031105,-0.7695430304902136
0.2788645649935391,0.2430350233575396,0.19999997932168942,1,right,23.363430340298727,-55.3591415161422,-44.18071859436049,72.99283199444102,4.946178998036323,-0.8293430231226355
0.27894606785675913,0.24914072930710918,0.19998774277373166,1,right,22.858036583074185,-54.511133961393604,-43.92026703208185,71.31856302803578,3.73191695328357,-0.8846332294966924
0.2788692029229825,0.2549424226920853,0.20000431828930726,1,right,22.367364849616113,-53.65624738959378,-43.6342542169052,69.64787186438575,2.5331545844254193,-0.9390769459974039
0.2788799539051362,0.26014739032435097,0.1999929847884649,1,right,21.95874234234186,-52.81688507312058,-43.32660065941929,68.02575926466926,1.3929022932823456,-0.9901117473076817
0.27888367869481323,0.26455834795975813,0.20001461924479813,1,right,21.622530669335355,-52.06724918464876,-43.03222890094063,66.57543175783859,0.3893061844738591,-1.0348350647383027
0.27887211545276175,0.26820640010123276,0.2000004021623659,1,right,21.349107824627108,-51.400596416272855,-42.75240836708906,65.29704338888943,-0.4835904259268097,-1.073407951469747
0.2788716587374469,0.271216330140266,0.19999843341350793,1,right,21.130110775643626,-50.82602139644321,-42.498157345535596,64.19052305893717,-1.2266985069204595,-1.1060871262725498
0.27887116097593373,0.27365119999594817,0.199996654931256,1,right,20.95606325934198,-50.341805688674505,-42.27397325766808,63.25588292464097,-1.8462035294563894,-1.1331815746568068
0.27887410291168335,0.2755672911085262,0.1999964407626665,1,right,20.821637796987602,-49.948032846939206,-42.08469255249705,62.4931245488032,-2.3458824838436003,-1.154898472666836
0.27887972277533774,0.27700257932955175,0.19999155470591262,1,right,20.722656713590446,-49.643372933139055,-41.93361855407017,61.90225162500309,-2.729266669631636,-1.1715010960818366
0.2788862060278312,0.2779928137940198,0.19998390731608562,1,right,20.655376597216378,-49.427450711957334,-41.82395184615281,61.48326173270717,-2.999093195607509,-1.1831578735455177
0.27889062961699174,0.2785671422365358,0.1999783809374848,1,right,20.616671894603243,-49.30014487474974,-41.7584225801946,61.236155402944725,-3.1575464981667096,-1.1899936961876802
0.2787437623035388,0.27886383279685295,0.19997693551079532,1,right,20.56952596273002,-49.243887588743256,-41.73203502171735,61.13137873128337,-3.228165384459137,-1.1942358931238815
0.27803766567244437,0.27917843900381406,0.19997787970476383,1,right,20.419192548669727,-49.22004898540535,-41.73210796920744,61.10615581464673,-3.2607609470871757,-1.2013329931781054
0.2774560348121347,0.2791981879561365,0.1999800625510837,1,right,20.311593270853788,-49.253382983852646,-41.7594449316398,61.188176119419914,-3.2216947708718857,-1.2043294175610522
0.27696519184819113,0.2789132011406205,0.19998406977039881,1,right,20.241043928818996,-49.34815073352109,-41.81662320050573,61.38656261064379,-3.1057007490242325,-1.203276049716392
0.2760350006413488,0.2783721694214741,0.1999897810973744,1,right,20.10684130673923,-49.52561524226454,-41.921866708157204,61.75678077381174,-2.8875561690964213,-1.2013514453373735
0.274631573663664,0.2775601953793671,0.19999386559280652,1,right,19.902653337294005,-49.78684627229791,-42.07249809931141,62.29887295472888,-2.5642236692410423,-1.19869878930772
0.2727145404047033,0.27645386537701544,0.19999371746214387,1,right,19.620770294879215,-50.13322142385654,-42.26499078063842,63.01283380804837,-2.1317119523656616,-1.1954333602130742
0.2702320148629514,0.2750213625319586,0.19998820426642777,1,right,19.250891952602803,-50.56676110006847,-42.49476830697073,63.89865720303386,-1.584632391700687,-1.1916004919908594
0.26712385712819353,0.27322896587215306,0.19998663897527164,1,right,18.779910277171336,-51.09096324980173,-42.75707578478394,64.95631679665169,-0.9164341696842409,-1.187033459180456
0.2633504369525528,0.27104765192360725,0.19998701980666278,1,right,18.196538705775264,-51.70036025255898,-43.0416182044476,66.17122137910009,-0.12929097738403075,-1.1816994226033597
0.2589498298921284,0.2685082826819496,0.19998694732103073,1,right,17.49899629329836,-52.37256138404174,-43.330931753540035,67.49680951579346,0.753267228522889,-1.1755703571318312
0.2539703171917182,0.265635112060366,0.1999919206166979,1,right,16.68709401578269,-53.08932758642733,-43.61212920641646,68.89542129936946,1.7111431123806637,-1.1696414308688161
0.2484750621056356,0.2624939373917437,0.20000362160402002,1,right,15.760703147037479,-53.825210595796584,-43.872844008133015,70.32043677023071,2.7132238837603713,-1.165174999445811
0.2424908392219985,0.25901806421103685,0.19998706819036885,1,right,14.71969945770783,-54.56833053539869,-44.105206038020064,71.75975802916457,3.7557456402220777,-1.1630529806042766
0.2361515354259438,0.2553271210397457,0.1999955648619936,1,right,13.57559857066357,-55.30401738543446,-44.306640184515174,73.17340107902407,4.811588890138927,-1.1637255913093605
0.22991106155397772,0.2517288347642028,0.1999997808156633,1,right,12.404124657329115,-55.96503617118349,-44.46155772683413,74.44484032240345,5.78838584822573,-1.1661716307324386
0.2240259236418983,0.24837334412232415,0.2000116735825047,1,right,11.257052447411956,-56.537824007704906,-44.57641775194432,75.55107837558408,6.65274740340502,-1.1593267686873707
0.21851246482949896,0.2450807199693855,0.19994368508796032,1,right,10.151987147535383,-57.029036160667154,-44.65255028252208,76.52715037220848,7.434799113698459,-1.1566765406941066
0.21338422799445517,0.24219899230714514,0.2000027302773031,1,right,9.083869294146893,-57.46816716870023,-44.718242071232055,77.37271699762509,8.119384112624607,-1.1763639543377837
